#REFERENCE 3 0.0000000 0.0000000
558	-26.516895	37.500000	-1.292369	-3.748616	
559	-31.973997	31.250000	-0.836915	-4.435653	
559	-31.250000	31.585078	-0.666641	-4.603211	
560	-26.516895	37.500000	-1.292369	-3.748616	
560	-26.332395	38.281250	-1.581235	-3.383706	
561	-26.332395	38.281250	-1.581235	-3.383706	
561	-25.948058	39.062500	-1.806678	-3.082506	
562	-25.948058	39.062500	-1.806678	-3.082506	
562	-25.781250	39.283694	-1.852906	-3.018216	
563	-25.781250	39.283694	-1.852906	-3.018216	
563	-25.363326	39.843750	-1.975895	-2.841030	
564	-25.363326	39.843750	-1.975895	-2.841030	
564	-25.000000	40.188794	-2.023042	-2.769727	
